lon,lat,ifs_index,status
79.655170,12.623330,15002,ok
99.310350,12.623330,15021,ok
102.413800,12.623330,15024,ok
103.448270,12.623330,15025,ok
104.482760,12.623330,15026,ok
105.517240,12.623330,15027,ok
106.551730,12.623330,15028,ok
107.586200,12.623330,15029,ok
108.620690,12.623330,15030,ok
-86.896550,12.623330,15189,ok
-85.862060,12.623330,15190,ok
-84.827580,12.623330,15191,ok
-15.517240,12.623330,15258,ok
-14.482760,12.623330,15259,ok
-13.448270,12.623330,15260,ok
-12.413790,12.623330,15261,ok
-11.379300,12.623330,15262,ok
-10.344820,12.623330,15263,ok
-9.310330,12.623330,15264,ok
-8.275850,12.623330,15265,ok
-7.241390,12.623330,15266,ok
-6.206910,12.623330,15267,ok
-5.172420,12.623330,15268,ok
-4.137940,12.623330,15269,ok
-3.103450,12.623330,15270,ok
-2.068970,12.623330,15271,ok
-1.034480,12.623330,15272,ok
0.000000,11.688270,15273,ok
1.022730,11.688270,15274,ok
2.045450,11.688270,15275,ok
3.068180,11.688270,15276,ok
4.090910,11.688270,15277,ok
5.113640,11.688270,15278,ok
6.136360,11.688270,15279,ok
7.159090,11.688270,15280,ok
8.181820,11.688270,15281,ok
9.204550,11.688270,15282,ok
10.227270,11.688270,15283,ok
11.250000,11.688270,15284,ok
12.272730,11.688270,15285,ok
13.295450,11.688270,15286,ok
14.318180,11.688270,15287,ok
15.340910,11.688270,15288,ok
16.363640,11.688270,15289,ok
17.386360,11.688270,15290,ok
18.409090,11.688270,15291,ok
19.431820,11.688270,15292,ok
20.454550,11.688270,15293,ok
21.477270,11.688270,15294,ok
22.500000,11.688270,15295,ok
23.522730,11.688270,15296,ok
24.545450,11.688270,15297,ok
25.568180,11.688270,15298,ok
26.590910,11.688270,15299,ok
27.613640,11.688270,15300,ok
28.636360,11.688270,15301,ok
29.659090,11.688270,15302,ok
30.681820,11.688270,15303,ok
31.704550,11.688270,15304,ok
32.727270,11.688270,15305,ok
33.750000,11.688270,15306,ok
34.772730,11.688270,15307,ok
35.795460,11.688270,15308,ok
36.818180,11.688270,15309,ok
37.840910,11.688270,15310,ok
38.863640,11.688270,15311,ok
39.886360,11.688270,15312,ok
40.909090,11.688270,15313,ok
41.931820,11.688270,15314,ok
42.954540,11.688270,15315,ok
76.704540,11.688270,15348,ok
77.727270,11.688270,15349,ok
78.750000,11.688270,15350,ok
99.204540,11.688270,15370,ok
103.295460,11.688270,15374,ok
104.318180,11.688270,15375,ok
105.340910,11.688270,15376,ok
106.363640,11.688270,15377,ok
107.386360,11.688270,15378,ok
108.409090,11.688270,15379,ok
-84.886350,11.688270,15542,ok
-72.613650,11.688270,15554,ok
-15.340910,11.688270,15610,ok
-14.318180,11.688270,15611,ok
-13.295440,11.688270,15612,ok
-12.272740,11.688270,15613,ok
-11.250000,11.688270,15614,ok
-10.227260,11.688270,15615,ok
-9.204560,11.688270,15616,ok
-8.181820,11.688270,15617,ok
-7.159090,11.688270,15618,ok
-6.136350,11.688270,15619,ok
-5.113650,11.688270,15620,ok
-4.090910,11.688270,15621,ok
-3.068180,11.688270,15622,ok
-2.045440,11.688270,15623,ok
-1.022740,11.688270,15624,ok
0.000000,10.753210,15625,ok
1.011240,10.753210,15626,ok
2.022470,10.753210,15627,ok
3.033710,10.753210,15628,ok
4.044940,10.753210,15629,ok
5.056180,10.753210,15630,ok
6.067420,10.753210,15631,ok
7.078650,10.753210,15632,ok
8.089890,10.753210,15633,ok
9.101120,10.753210,15634,ok
10.112360,10.753210,15635,ok
11.123600,10.753210,15636,ok
12.134830,10.753210,15637,ok
13.146070,10.753210,15638,ok
14.157300,10.753210,15639,ok
15.168540,10.753210,15640,ok
16.179780,10.753210,15641,ok
17.191010,10.753210,15642,ok
18.202250,10.753210,15643,ok
19.213480,10.753210,15644,ok
20.224720,10.753210,15645,ok
21.235950,10.753210,15646,ok
22.247190,10.753210,15647,ok
23.258430,10.753210,15648,ok
24.269660,10.753210,15649,ok
25.280900,10.753210,15650,ok
26.292140,10.753210,15651,ok
27.303370,10.753210,15652,ok
28.314610,10.753210,15653,ok
29.325840,10.753210,15654,ok
30.337080,10.753210,15655,ok
31.348310,10.753210,15656,ok
32.359550,10.753210,15657,ok
33.370780,10.753210,15658,ok
34.382020,10.753210,15659,ok
35.393260,10.753210,15660,ok
36.404500,10.753210,15661,ok
37.415730,10.753210,15662,ok
38.426970,10.753210,15663,ok
39.438200,10.753210,15664,ok
40.449440,10.753210,15665,ok
41.460670,10.753210,15666,ok
42.471910,10.753210,15667,ok
43.483150,10.753210,15668,ok
48.539330,10.753210,15673,ok
49.550560,10.753210,15674,ok
50.561800,10.753210,15675,ok
76.853940,10.753210,15701,ok
77.865170,10.753210,15702,ok
78.876400,10.753210,15703,ok
99.101120,10.753210,15723,ok
104.157300,10.753210,15728,ok
105.168540,10.753210,15729,ok
106.179780,10.753210,15730,ok
107.191010,10.753210,15731,ok
122.359550,10.753210,15746,ok
-84.943820,10.753210,15897,ok
-83.932590,10.753210,15898,ok
-74.831450,10.753210,15907,ok
-73.820220,10.753210,15908,ok
-72.808990,10.753210,15909,ok
-70.786530,10.753210,15911,ok
-69.775270,10.753210,15912,ok
-68.764040,10.753210,15913,ok
-14.157320,10.753210,15967,ok
-13.146060,10.753210,15968,ok
-12.134830,10.753210,15969,ok
-11.123600,10.753210,15970,ok
-10.112370,10.753210,15971,ok
-9.101140,10.753210,15972,ok
-8.089870,10.753210,15973,ok
-7.078640,10.753210,15974,ok
-6.067410,10.753210,15975,ok
-5.056180,10.753210,15976,ok
-4.044950,10.753210,15977,ok
-3.033720,10.753210,15978,ok
-2.022460,10.753210,15979,ok
-1.011230,10.753210,15980,ok
0.000000,9.818150,15981,ok
1.000000,9.818150,15982,ok
2.000000,9.818150,15983,ok
3.000000,9.818150,15984,ok
4.000000,9.818150,15985,ok
5.000000,9.818150,15986,ok
6.000000,9.818150,15987,ok
7.000000,9.818150,15988,ok
8.000000,9.818150,15989,ok
9.000000,9.818150,15990,ok
10.000000,9.818150,15991,ok
11.000000,9.818150,15992,ok
12.000000,9.818150,15993,ok
13.000000,9.818150,15994,ok
14.000000,9.818150,15995,ok
15.000000,9.818150,15996,ok
16.000000,9.818150,15997,ok
17.000000,9.818150,15998,ok
18.000000,9.818150,15999,ok
19.000000,9.818150,16000,ok
20.000000,9.818150,16001,ok
21.000000,9.818150,16002,ok
22.000000,9.818150,16003,ok
23.000000,9.818150,16004,ok
24.000000,9.818150,16005,ok
25.000000,9.818150,16006,ok
26.000000,9.818150,16007,ok
27.000000,9.818150,16008,ok
28.000000,9.818150,16009,ok
29.000000,9.818150,16010,ok
30.000000,9.818150,16011,ok
31.000000,9.818150,16012,ok
32.000000,9.818150,16013,ok
33.000000,9.818150,16014,ok
34.000000,9.818150,16015,ok
35.000000,9.818150,16016,ok
36.000000,9.818150,16017,ok
37.000000,9.818150,16018,ok
38.000000,9.818150,16019,ok
39.000000,9.818150,16020,ok
40.000000,9.818150,16021,ok
41.000000,9.818150,16022,ok
42.000000,9.818150,16023,ok
43.000000,9.818150,16024,ok
44.000000,9.818150,16025,ok
45.000000,9.818150,16026,ok
46.000000,9.818150,16027,ok
47.000000,9.818150,16028,ok
48.000000,9.818150,16029,ok
49.000000,9.818150,16030,ok
50.000000,9.818150,16031,ok
77.000000,9.818150,16058,ok
78.000000,9.818150,16059,ok
99.000000,9.818150,16080,ok
106.000000,9.818150,16087,ok
123.000000,9.818150,16104,ok
-84.000000,9.818150,16257,ok
-75.000000,9.818150,16266,ok
-74.000000,9.818150,16267,ok
-73.000000,9.818150,16268,ok
-72.000000,9.818150,16269,ok
-70.000000,9.818150,16271,ok
-69.000000,9.818150,16272,ok
-68.000000,9.818150,16273,ok
-67.000000,9.818150,16274,ok
-66.000000,9.818150,16275,ok
-65.000000,9.818150,16276,ok
-64.000000,9.818150,16277,ok
-63.000000,9.818150,16278,ok
-62.000000,9.818150,16279,ok
-13.000000,9.818150,16328,ok
-12.000000,9.818150,16329,ok
-11.000000,9.818150,16330,ok
-10.000000,9.818150,16331,ok
-9.000000,9.818150,16332,ok
-8.000000,9.818150,16333,ok
-7.000000,9.818150,16334,ok
-6.000000,9.818150,16335,ok
-5.000000,9.818150,16336,ok
-4.000000,9.818150,16337,ok
-3.000000,9.818150,16338,ok
-2.000000,9.818150,16339,ok
-1.000000,9.818150,16340,ok
0.000000,8.883090,16341,ok
0.989010,8.883090,16342,ok
1.978020,8.883090,16343,ok
2.967030,8.883090,16344,ok
3.956040,8.883090,16345,ok
4.945060,8.883090,16346,ok
5.934070,8.883090,16347,ok
6.923080,8.883090,16348,ok
7.912090,8.883090,16349,ok
8.901100,8.883090,16350,ok
9.890110,8.883090,16351,ok
10.879120,8.883090,16352,ok
11.868130,8.883090,16353,ok
12.857140,8.883090,16354,ok
13.846150,8.883090,16355,ok
14.835170,8.883090,16356,ok
15.824180,8.883090,16357,ok
16.813190,8.883090,16358,ok
17.802200,8.883090,16359,ok
18.791210,8.883090,16360,ok
19.780220,8.883090,16361,ok
20.769230,8.883090,16362,ok
21.758240,8.883090,16363,ok
22.747250,8.883090,16364,ok
23.736260,8.883090,16365,ok
24.725280,8.883090,16366,ok
25.714280,8.883090,16367,ok
26.703300,8.883090,16368,ok
27.692310,8.883090,16369,ok
28.681320,8.883090,16370,ok
29.670330,8.883090,16371,ok
30.659340,8.883090,16372,ok
31.648350,8.883090,16373,ok
32.637360,8.883090,16374,ok
33.626370,8.883090,16375,ok
34.615380,8.883090,16376,ok
35.604400,8.883090,16377,ok
36.593410,8.883090,16378,ok
37.582420,8.883090,16379,ok
38.571430,8.883090,16380,ok
39.560440,8.883090,16381,ok
40.549450,8.883090,16382,ok
41.538460,8.883090,16383,ok
42.527470,8.883090,16384,ok
43.516480,8.883090,16385,ok
44.505490,8.883090,16386,ok
45.494510,8.883090,16387,ok
46.483520,8.883090,16388,ok
47.472530,8.883090,16389,ok
48.461540,8.883090,16390,ok
49.450550,8.883090,16391,ok
77.142860,8.883090,16419,ok
98.901100,8.883090,16441,ok
125.604390,8.883090,16468,ok
-83.076930,8.883090,16621,ok
-82.087920,8.883090,16622,ok
-81.098910,8.883090,16623,ok
-80.109890,8.883090,16624,ok
-78.131870,8.883090,16626,ok
-76.153840,8.883090,16628,ok
-75.164830,8.883090,16629,ok
-74.175810,8.883090,16630,ok
-73.186800,8.883090,16631,ok
-72.197810,8.883090,16632,ok
-71.208800,8.883090,16633,ok
-70.219790,8.883090,16634,ok
-69.230770,8.883090,16635,ok
-68.241760,8.883090,16636,ok
-67.252750,8.883090,16637,ok
-66.263730,8.883090,16638,ok
-65.274720,8.883090,16639,ok
-64.285710,8.883090,16640,ok
-63.296690,8.883090,16641,ok
-62.307680,8.883090,16642,ok
-61.318700,8.883090,16643,ok
-12.857150,8.883090,16692,ok
-11.868130,8.883090,16693,ok
-10.879120,8.883090,16694,ok
-9.890110,8.883090,16695,ok
-8.901090,8.883090,16696,ok
-7.912080,8.883090,16697,ok
-6.923070,8.883090,16698,ok
-5.934050,8.883090,16699,ok
-4.945070,8.883090,16700,ok
-3.956050,8.883090,16701,ok
-2.967040,8.883090,16702,ok
-1.978030,8.883090,16703,ok
-0.989010,8.883090,16704,ok
0.000000,7.948030,16705,ok
0.978260,7.948030,16706,ok
1.956520,7.948030,16707,ok
2.934780,7.948030,16708,ok
3.913040,7.948030,16709,ok
4.891300,7.948030,16710,ok
5.869570,7.948030,16711,ok
6.847830,7.948030,16712,ok
7.826090,7.948030,16713,ok
8.804350,7.948030,16714,ok
9.782610,7.948030,16715,ok
10.760870,7.948030,16716,ok
11.739130,7.948030,16717,ok
12.717390,7.948030,16718,ok
13.695650,7.948030,16719,ok
14.673910,7.948030,16720,ok
15.652170,7.948030,16721,ok
16.630430,7.948030,16722,ok
17.608700,7.948030,16723,ok
18.586960,7.948030,16724,ok
19.565220,7.948030,16725,ok
20.543480,7.948030,16726,ok
21.521740,7.948030,16727,ok
22.500000,7.948030,16728,ok
23.478260,7.948030,16729,ok
24.456520,7.948030,16730,ok
25.434780,7.948030,16731,ok
26.413040,7.948030,16732,ok
27.391300,7.948030,16733,ok
28.369570,7.948030,16734,ok
29.347830,7.948030,16735,ok
30.326090,7.948030,16736,ok
31.304350,7.948030,16737,ok
32.282610,7.948030,16738,ok
33.260870,7.948030,16739,ok
34.239130,7.948030,16740,ok
35.217390,7.948030,16741,ok
36.195650,7.948030,16742,ok
37.173910,7.948030,16743,ok
38.152170,7.948030,16744,ok
39.130440,7.948030,16745,ok
40.108700,7.948030,16746,ok
41.086960,7.948030,16747,ok
42.065220,7.948030,16748,ok
43.043480,7.948030,16749,ok
44.021740,7.948030,16750,ok
45.000000,7.948030,16751,ok
45.978260,7.948030,16752,ok
46.956520,7.948030,16753,ok
47.934780,7.948030,16754,ok
48.913040,7.948030,16755,ok
80.217390,7.948030,16787,ok
81.195660,7.948030,16788,ok
99.782610,7.948030,16807,ok
124.239130,7.948030,16832,ok
125.217390,7.948030,16833,ok
-81.195650,7.948030,16990,ok
-77.282620,7.948030,16994,ok
-76.304350,7.948030,16995,ok
-75.326080,7.948030,16996,ok
-74.347840,7.948030,16997,ok
-73.369570,7.948030,16998,ok
-72.391300,7.948030,16999,ok
-71.413060,7.948030,17000,ok
-70.434780,7.948030,17001,ok
-69.456510,7.948030,17002,ok
-68.478270,7.948030,17003,ok
-67.500000,7.948030,17004,ok
-66.521730,7.948030,17005,ok
-65.543490,7.948030,17006,ok
-64.565220,7.948030,17007,ok
-63.586940,7.948030,17008,ok
-62.608700,7.948030,17009,ok
-61.630430,7.948030,17010,ok
-60.652160,7.948030,17011,ok
-59.673920,7.948030,17012,ok
-11.739140,7.948030,17061,ok
-10.760860,7.948030,17062,ok
-9.782620,7.948030,17063,ok
-8.804350,7.948030,17064,ok
-7.826080,7.948030,17065,ok
-6.847840,7.948030,17066,ok
-5.869570,7.948030,17067,ok
-4.891300,7.948030,17068,ok
-3.913060,7.948030,17069,ok
-2.934780,7.948030,17070,ok
-1.956510,7.948030,17071,ok
-0.978270,7.948030,17072,ok
0.000000,7.012960,17073,ok
0.967740,7.012960,17074,ok
1.935480,7.012960,17075,ok
2.903230,7.012960,17076,ok
3.870970,7.012960,17077,ok
4.838710,7.012960,17078,ok
5.806450,7.012960,17079,ok
6.774190,7.012960,17080,ok
7.741940,7.012960,17081,ok
8.709680,7.012960,17082,ok
9.677420,7.012960,17083,ok
10.645160,7.012960,17084,ok
11.612900,7.012960,17085,ok
12.580650,7.012960,17086,ok
13.548390,7.012960,17087,ok
14.516130,7.012960,17088,ok
15.483870,7.012960,17089,ok
16.451610,7.012960,17090,ok
17.419360,7.012960,17091,ok
18.387100,7.012960,17092,ok
19.354840,7.012960,17093,ok
20.322580,7.012960,17094,ok
21.290320,7.012960,17095,ok
22.258060,7.012960,17096,ok
23.225810,7.012960,17097,ok
24.193550,7.012960,17098,ok
25.161290,7.012960,17099,ok
26.129030,7.012960,17100,ok
27.096780,7.012960,17101,ok
28.064520,7.012960,17102,ok
29.032260,7.012960,17103,ok
30.000000,7.012960,17104,ok
30.967740,7.012960,17105,ok
31.935480,7.012960,17106,ok
32.903220,7.012960,17107,ok
33.870970,7.012960,17108,ok
34.838710,7.012960,17109,ok
35.806450,7.012960,17110,ok
36.774190,7.012960,17111,ok
37.741940,7.012960,17112,ok
38.709680,7.012960,17113,ok
39.677420,7.012960,17114,ok
40.645160,7.012960,17115,ok
41.612900,7.012960,17116,ok
42.580650,7.012960,17117,ok
43.548390,7.012960,17118,ok
44.516130,7.012960,17119,ok
45.483870,7.012960,17120,ok
46.451610,7.012960,17121,ok
47.419350,7.012960,17122,ok
48.387100,7.012960,17123,ok
80.322580,7.012960,17156,ok
81.290320,7.012960,17157,ok
100.645160,7.012960,17177,ok
124.838710,7.012960,17202,ok
-77.419340,7.012960,17365,ok
-76.451600,7.012960,17366,ok
-75.483860,7.012960,17367,ok
-74.516140,7.012960,17368,ok
-73.548400,7.012960,17369,ok
-72.580660,7.012960,17370,ok
-71.612920,7.012960,17371,ok
-70.645170,7.012960,17372,ok
-69.677430,7.012960,17373,ok
-68.709690,7.012960,17374,ok
-67.741940,7.012960,17375,ok
-66.774200,7.012960,17376,ok
-65.806460,7.012960,17377,ok
-64.838710,7.012960,17378,ok
-63.870970,7.012960,17379,ok
-62.903230,7.012960,17380,ok
-61.935490,7.012960,17381,ok
-60.967740,7.012960,17382,ok
-60.000000,7.012960,17383,ok
-59.032260,7.012960,17384,ok
-11.612920,7.012960,17433,ok
-10.645170,7.012960,17434,ok
-9.677430,7.012960,17435,ok
-8.709690,7.012960,17436,ok
-7.741940,7.012960,17437,ok
-6.774200,7.012960,17438,ok
-5.806460,7.012960,17439,ok
-4.838710,7.012960,17440,ok
-3.870970,7.012960,17441,ok
-2.903230,7.012960,17442,ok
-1.935490,7.012960,17443,ok
-0.967740,7.012960,17444,ok
0.000000,6.077900,17445,ok
5.744680,6.077900,17451,ok
6.702130,6.077900,17452,ok
7.659570,6.077900,17453,ok
8.617020,6.077900,17454,ok
9.574470,6.077900,17455,ok
10.531910,6.077900,17456,ok
11.489360,6.077900,17457,ok
12.446810,6.077900,17458,ok
13.404250,6.077900,17459,ok
14.361700,6.077900,17460,ok
15.319150,6.077900,17461,ok
16.276600,6.077900,17462,ok
17.234040,6.077900,17463,ok
18.191490,6.077900,17464,ok
19.148940,6.077900,17465,ok
20.106380,6.077900,17466,ok
21.063830,6.077900,17467,ok
22.021280,6.077900,17468,ok
22.978720,6.077900,17469,ok
23.936170,6.077900,17470,ok
24.893620,6.077900,17471,ok
25.851060,6.077900,17472,ok
26.808510,6.077900,17473,ok
27.765960,6.077900,17474,ok
28.723400,6.077900,17475,ok
29.680850,6.077900,17476,ok
30.638300,6.077900,17477,ok
31.595750,6.077900,17478,ok
32.553190,6.077900,17479,ok
33.510640,6.077900,17480,ok
34.468090,6.077900,17481,ok
35.425530,6.077900,17482,ok
36.382980,6.077900,17483,ok
37.340430,6.077900,17484,ok
38.297870,6.077900,17485,ok
39.255320,6.077900,17486,ok
40.212760,6.077900,17487,ok
41.170210,6.077900,17488,ok
42.127660,6.077900,17489,ok
43.085110,6.077900,17490,ok
44.042550,6.077900,17491,ok
45.000000,6.077900,17492,ok
45.957450,6.077900,17493,ok
46.914890,6.077900,17494,ok
47.872340,6.077900,17495,ok
100.531910,6.077900,17550,ok
101.489360,6.077900,17551,ok
116.808510,6.077900,17567,ok
-76.595730,6.077900,17741,ok
-75.638310,6.077900,17742,ok
-74.680850,6.077900,17743,ok
-73.723420,6.077900,17744,ok
-72.765960,6.077900,17745,ok
-71.808500,6.077900,17746,ok
-70.851070,6.077900,17747,ok
-69.893620,6.077900,17748,ok
-68.936160,6.077900,17749,ok
-67.978730,6.077900,17750,ok
-67.021270,6.077900,17751,ok
-66.063840,6.077900,17752,ok
-65.106380,6.077900,17753,ok
-64.148930,6.077900,17754,ok
-63.191500,6.077900,17755,ok
-62.234040,6.077900,17756,ok
-61.276580,6.077900,17757,ok
-60.319150,6.077900,17758,ok
-59.361690,6.077900,17759,ok
-58.404270,6.077900,17760,ok
-57.446810,6.077900,17761,ok
-9.574460,6.077900,17811,ok
-8.617030,6.077900,17812,ok
-7.659580,6.077900,17813,ok
-6.702120,6.077900,17814,ok
-5.744690,6.077900,17815,ok
-4.787230,6.077900,17816,ok
-3.829770,6.077900,17817,ok
-2.872340,6.077900,17818,ok
-1.914890,6.077900,17819,ok
-0.957460,6.077900,17820,ok
6.631580,5.142840,17828,ok
7.578950,5.142840,17829,ok
8.526320,5.142840,17830,ok
9.473680,5.142840,17831,ok
10.421050,5.142840,17832,ok
11.368420,5.142840,17833,ok
12.315790,5.142840,17834,ok
13.263160,5.142840,17835,ok
14.210530,5.142840,17836,ok
15.157900,5.142840,17837,ok
16.105260,5.142840,17838,ok
17.052630,5.142840,17839,ok
18.000000,5.142840,17840,ok
18.947370,5.142840,17841,ok
19.894740,5.142840,17842,ok
20.842110,5.142840,17843,ok
21.789470,5.142840,17844,ok
22.736840,5.142840,17845,ok
23.684210,5.142840,17846,ok
24.631580,5.142840,17847,ok
25.578950,5.142840,17848,ok
26.526320,5.142840,17849,ok
27.473680,5.142840,17850,ok
28.421050,5.142840,17851,ok
29.368420,5.142840,17852,ok
30.315790,5.142840,17853,ok
31.263160,5.142840,17854,ok
32.210530,5.142840,17855,ok
33.157890,5.142840,17856,ok
34.105260,5.142840,17857,ok
35.052630,5.142840,17858,ok
36.000000,5.142840,17859,ok
36.947370,5.142840,17860,ok
37.894740,5.142840,17861,ok
38.842110,5.142840,17862,ok
39.789470,5.142840,17863,ok
40.736840,5.142840,17864,ok
41.684210,5.142840,17865,ok
42.631580,5.142840,17866,ok
43.578950,5.142840,17867,ok
44.526320,5.142840,17868,ok
45.473680,5.142840,17869,ok
46.421050,5.142840,17870,ok
47.368420,5.142840,17871,ok
95.684210,5.142840,17922,ok
101.368420,5.142840,17928,ok
102.315790,5.142840,17929,ok
115.578950,5.142840,17943,ok
116.526310,5.142840,17944,ok
117.473690,5.142840,17945,ok
118.421050,5.142840,17946,ok
-76.736850,5.142840,18120,ok
-75.789460,5.142840,18121,ok
-74.842100,5.142840,18122,ok
-73.894740,5.142840,18123,ok
-72.947360,5.142840,18124,ok
-72.000000,5.142840,18125,ok
-71.052640,5.142840,18126,ok
-70.105260,5.142840,18127,ok
-69.157900,5.142840,18128,ok
-68.210540,5.142840,18129,ok
-67.263150,5.142840,18130,ok
-66.315800,5.142840,18131,ok
-65.368410,5.142840,18132,ok
-64.421050,5.142840,18133,ok
-63.473690,5.142840,18134,ok
-62.526310,5.142840,18135,ok
-61.578950,5.142840,18136,ok
-60.631590,5.142840,18137,ok
-59.684200,5.142840,18138,ok
-58.736850,5.142840,18139,ok
-57.789460,5.142840,18140,ok
-56.842100,5.142840,18141,ok
-55.894740,5.142840,18142,ok
-54.947360,5.142840,18143,ok
-54.000000,5.142840,18144,ok
-53.052640,5.142840,18145,ok
-8.526310,5.142840,18192,ok
-7.578950,5.142840,18193,ok
-6.631590,5.142840,18194,ok
-5.684200,5.142840,18195,ok
-1.894740,5.142840,18199,ok
9.375000,4.207780,18211,ok
10.312500,4.207780,18212,ok
11.250000,4.207780,18213,ok
12.187500,4.207780,18214,ok
13.125000,4.207780,18215,ok
14.062500,4.207780,18216,ok
15.000000,4.207780,18217,ok
15.937500,4.207780,18218,ok
16.875000,4.207780,18219,ok
17.812500,4.207780,18220,ok
18.750000,4.207780,18221,ok
19.687500,4.207780,18222,ok
20.625000,4.207780,18223,ok
21.562500,4.207780,18224,ok
22.500000,4.207780,18225,ok
23.437500,4.207780,18226,ok
24.375000,4.207780,18227,ok
25.312500,4.207780,18228,ok
26.250000,4.207780,18229,ok
