lon,lat,ifs_index,status
-108.620700,39.740100,6735,unreached
-107.068970,39.740100,6736,unreached
-105.517240,39.740100,6737,unreached
-103.965520,39.740100,6738,ok
-102.413790,39.740100,6739,unreached
-100.862060,39.740100,6740,unreached
-99.310330,39.740100,6741,ok
-97.758610,39.740100,6742,unreached
-96.206910,39.740100,6743,unreached
-94.655180,39.740100,6744,unreached
-93.103450,39.740100,6745,unreached
-91.551730,39.740100,6746,unreached
-90.000000,39.740100,6747,unreached
-88.448270,39.740100,6748,ok
-86.896550,39.740100,6749,unreached
-85.344820,39.740100,6750,unreached
-83.793090,39.740100,6751,unreached
-82.241390,39.740100,6752,unreached
-80.689670,39.740100,6753,unreached
-79.137940,39.740100,6754,unreached
-77.586210,39.740100,6755,unreached
-76.034480,39.740100,6756,unreached
-7.758610,39.740100,6800,unreached
-6.206910,39.740100,6801,ok
-4.655180,39.740100,6802,unreached
-3.103450,39.740100,6803,unreached
-1.551730,39.740100,6804,unreached
21.355930,38.805040,6819,unreached
22.881360,38.805040,6820,unreached
27.457630,38.805040,6823,ok
28.983050,38.805040,6824,unreached
30.508470,38.805040,6825,ok
32.033900,38.805040,6826,unreached
33.559320,38.805040,6827,unreached
35.084750,38.805040,6828,unreached
36.610170,38.805040,6829,unreached
38.135590,38.805040,6830,unreached
39.661020,38.805040,6831,unreached
41.186440,38.805040,6832,ok
42.711860,38.805040,6833,unreached
44.237290,38.805040,6834,unreached
45.762710,38.805040,6835,unreached
47.288140,38.805040,6836,unreached
48.813560,38.805040,6837,unreached
50.338980,38.805040,6838,unreached
51.864410,38.805040,6839,unreached
53.389830,38.805040,6840,unreached
54.915250,38.805040,6841,ok
56.440680,38.805040,6842,unreached
57.966100,38.805040,6843,ok
59.491520,38.805040,6844,unreached
61.016950,38.805040,6845,ok
62.542370,38.805040,6846,ok
64.067790,38.805040,6847,ok
65.593220,38.805040,6848,ok
67.118640,38.805040,6849,unreached
68.644070,38.805040,6850,ok
70.169490,38.805040,6851,ok
71.694920,38.805040,6852,unreached
73.220340,38.805040,6853,ok
74.745770,38.805040,6854,unreached
76.271190,38.805040,6855,ok
77.796610,38.805040,6856,ok
79.322040,38.805040,6857,ok
80.847460,38.805040,6858,ok
82.372880,38.805040,6859,ok
83.898310,38.805040,6860,unreached
85.423730,38.805040,6861,unreached
86.949150,38.805040,6862,ok
88.474580,38.805040,6863,unreached
90.000000,38.805040,6864,unreached
91.525420,38.805040,6865,unreached
93.050850,38.805040,6866,unreached
94.576270,38.805040,6867,ok
96.101690,38.805040,6868,unreached
97.627120,38.805040,6869,unreached
99.152540,38.805040,6870,unreached
100.677960,38.805040,6871,unreached
102.203390,38.805040,6872,unreached
103.728810,38.805040,6873,unreached
105.254230,38.805040,6874,unreached
106.779660,38.805040,6875,ok
108.305080,38.805040,6876,ok
109.830510,38.805040,6877,unreached
111.355930,38.805040,6878,ok
112.881360,38.805040,6879,ok
114.406780,38.805040,6880,unreached
115.932210,38.805040,6881,ok
117.457630,38.805040,6882,unreached
126.610170,38.805040,6888,unreached
140.338990,38.805040,6897,ok
-122.033910,38.805040,6961,unreached
-120.508470,38.805040,6962,unreached
-118.983050,38.805040,6963,ok
-117.457630,38.805040,6964,ok
-115.932210,38.805040,6965,unreached
-114.406780,38.805040,6966,unreached
-112.881360,38.805040,6967,ok
-111.355930,38.805040,6968,ok
-109.830510,38.805040,6969,ok
-108.305080,38.805040,6970,ok
-106.779660,38.805040,6971,ok
-105.254240,38.805040,6972,unreached
-103.728820,38.805040,6973,unreached
-102.203400,38.805040,6974,unreached
-100.677980,38.805040,6975,unreached
-99.152560,38.805040,6976,unreached
-97.627110,38.805040,6977,unreached
-96.101680,38.805040,6978,unreached
-94.576260,38.805040,6979,unreached
-93.050840,38.805040,6980,unreached
-91.525420,38.805040,6981,unreached
-90.000000,38.805040,6982,unreached
-88.474580,38.805040,6983,unreached
-86.949160,38.805040,6984,unreached
-85.423740,38.805040,6985,ok
-83.898320,38.805040,6986,unreached
-82.372890,38.805040,6987,ok
-80.847440,38.805040,6988,ok
-79.322020,38.805040,6989,unreached
-77.796600,38.805040,6990,unreached
-76.271180,38.805040,6991,unreached
-9.152560,38.805040,7035,unreached
-7.627110,38.805040,7036,ok
-6.101680,38.805040,7037,unreached
-4.576260,38.805040,7038,unreached
-3.050840,38.805040,7039,unreached
-1.525420,38.805040,7040,unreached
13.500000,37.869980,7050,unreached
22.500000,37.869980,7056,unreached
28.500000,37.869980,7060,unreached
30.000000,37.869980,7061,unreached
31.500000,37.869980,7062,ok
33.000000,37.869980,7063,unreached
34.500000,37.869980,7064,ok
36.000000,37.869980,7065,ok
37.500000,37.869980,7066,unreached
39.000000,37.869980,7067,unreached
40.500000,37.869980,7068,ok
42.000000,37.869980,7069,unreached
43.500000,37.869980,7070,ok
45.000000,37.869980,7071,unreached
46.500000,37.869980,7072,unreached
48.000000,37.869980,7073,unreached
49.500000,37.869980,7074,unreached
51.000000,37.869980,7075,unreached
52.500000,37.869980,7076,unreached
54.000000,37.869980,7077,ok
55.500000,37.869980,7078,unreached
57.000000,37.869980,7079,unreached
58.500000,37.869980,7080,unreached
60.000000,37.869980,7081,unreached
61.500000,37.869980,7082,ok
63.000000,37.869980,7083,ok
64.500000,37.869980,7084,ok
66.000000,37.869980,7085,ok
67.500000,37.869980,7086,ok
69.000000,37.869980,7087,ok
70.500000,37.869980,7088,ok
72.000000,37.869980,7089,unreached
73.500000,37.869980,7090,unreached
75.000000,37.869980,7091,ok
76.500000,37.869980,7092,ok
78.000000,37.869980,7093,unreached
79.500000,37.869980,7094,unreached
81.000000,37.869980,7095,unreached
82.500000,37.869980,7096,unreached
84.000000,37.869980,7097,unreached
85.500000,37.869980,7098,ok
87.000000,37.869980,7099,ok
88.500000,37.869980,7100,unreached
90.000000,37.869980,7101,unreached
91.500000,37.869980,7102,unreached
93.000000,37.869980,7103,unreached
94.500000,37.869980,7104,ok
96.000000,37.869980,7105,unreached
97.500000,37.869980,7106,ok
99.000000,37.869980,7107,unreached
100.500000,37.869980,7108,unreached
102.000000,37.869980,7109,ok
103.500000,37.869980,7110,ok
105.000000,37.869980,7111,unreached
106.500000,37.869980,7112,ok
108.000000,37.869980,7113,ok
109.500000,37.869980,7114,unreached
111.000000,37.869980,7115,ok
112.500000,37.869980,7116,unreached
114.000000,37.869980,7117,ok
115.500000,37.869980,7118,unreached
117.000000,37.869980,7119,ok
126.000000,37.869980,7125,unreached
127.500000,37.869980,7126,unreached
139.500000,37.869980,7134,unreached
-121.500000,37.869980,7200,unreached
-120.000000,37.869980,7201,unreached
-118.500000,37.869980,7202,unreached
-117.000000,37.869980,7203,ok
-115.500000,37.869980,7204,ok
-114.000000,37.869980,7205,unreached
-112.500000,37.869980,7206,unreached
-111.000000,37.869980,7207,ok
-109.500000,37.869980,7208,ok
-108.000000,37.869980,7209,ok
-106.500000,37.869980,7210,ok
-105.000000,37.869980,7211,unreached
-103.500000,37.869980,7212,unreached
-102.000000,37.869980,7213,unreached
-100.500000,37.869980,7214,ok
-99.000000,37.869980,7215,ok
-97.500000,37.869980,7216,ok
-96.000000,37.869980,7217,ok
-94.500000,37.869980,7218,unreached
-93.000000,37.869980,7219,unreached
-91.500000,37.869980,7220,unreached
-90.000000,37.869980,7221,unreached
-88.500000,37.869980,7222,unreached
-87.000000,37.869980,7223,unreached
-85.500000,37.869980,7224,unreached
-84.000000,37.869980,7225,unreached
-82.500000,37.869980,7226,unreached
-81.000000,37.869980,7227,unreached
-79.500000,37.869980,7228,ok
-78.000000,37.869980,7229,unreached
-7.500000,37.869980,7276,unreached
-6.000000,37.869980,7277,unreached
-4.500000,37.869980,7278,unreached
-3.000000,37.869980,7279,ok
-1.500000,37.869980,7280,ok
7.377050,36.934920,7286,unreached
8.852460,36.934920,7287,ok
29.508200,36.934920,7301,ok
30.983610,36.934920,7302,ok
32.459010,36.934920,7303,ok
33.934430,36.934920,7304,unreached
35.409840,36.934920,7305,unreached
36.885250,36.934920,7306,ok
38.360660,36.934920,7307,ok
39.836070,36.934920,7308,ok
41.311470,36.934920,7309,ok
42.786880,36.934920,7310,ok
44.262290,36.934920,7311,ok
45.737710,36.934920,7312,ok
47.213120,36.934920,7313,unreached
48.688530,36.934920,7314,unreached
50.163930,36.934920,7315,ok
51.639340,36.934920,7316,unreached
53.114750,36.934920,7317,ok
54.590160,36.934920,7318,ok
56.065570,36.934920,7319,ok
57.540990,36.934920,7320,ok
59.016390,36.934920,7321,ok
60.491800,36.934920,7322,ok
61.967210,36.934920,7323,unreached
63.442620,36.934920,7324,ok
64.918030,36.934920,7325,ok
66.393440,36.934920,7326,unreached
67.868850,36.934920,7327,ok
69.344260,36.934920,7328,ok
70.819670,36.934920,7329,ok
72.295080,36.934920,7330,ok
73.770490,36.934920,7331,ok
75.245900,36.934920,7332,unreached
76.721310,36.934920,7333,unreached
78.196720,36.934920,7334,unreached
79.672130,36.934920,7335,ok
81.147540,36.934920,7336,unreached
82.622950,36.934920,7337,unreached
84.098360,36.934920,7338,unreached
85.573770,36.934920,7339,ok
87.049180,36.934920,7340,unreached
88.524590,36.934920,7341,ok
90.000000,36.934920,7342,unreached
91.475410,36.934920,7343,unreached
92.950820,36.934920,7344,unreached
94.426230,36.934920,7345,unreached
95.901640,36.934920,7346,ok
97.377050,36.934920,7347,unreached
98.852460,36.934920,7348,ok
100.327870,36.934920,7349,unreached
101.803280,36.934920,7350,unreached
103.278690,36.934920,7351,unreached
104.754100,36.934920,7352,unreached
106.229510,36.934920,7353,ok
107.704920,36.934920,7354,ok
109.180330,36.934920,7355,ok
110.655740,36.934920,7356,ok
112.131150,36.934920,7357,unreached
113.606560,36.934920,7358,ok
115.081970,36.934920,7359,unreached
116.557380,36.934920,7360,unreached
118.032780,36.934920,7361,unreached
119.508190,36.934920,7362,unreached
120.983600,36.934920,7363,unreached
128.360660,36.934920,7368,unreached
137.213120,36.934920,7374,unreached
138.688520,36.934920,7375,unreached
140.163940,36.934920,7376,unreached
-120.983610,36.934920,7443,unreached
-119.508190,36.934920,7444,unreached
-118.032790,36.934920,7445,unreached
-116.557370,36.934920,7446,unreached
-115.081970,36.934920,7447,unreached
-113.606550,36.934920,7448,unreached
-112.131150,36.934920,7449,unreached
-110.655730,36.934920,7450,unreached
-109.180330,36.934920,7451,unreached
-107.704930,36.934920,7452,ok
-106.229510,36.934920,7453,ok
-104.754100,36.934920,7454,unreached
-103.278690,36.934920,7455,unreached
-101.803280,36.934920,7456,unreached
-100.327880,36.934920,7457,unreached
-98.852450,36.934920,7458,unreached
-97.377040,36.934920,7459,unreached
-95.901640,36.934920,7460,ok
-94.426240,36.934920,7461,ok
-92.950810,36.934920,7462,ok
-91.475400,36.934920,7463,unreached
-90.000000,36.934920,7464,unreached
-88.524600,36.934920,7465,unreached
-87.049190,36.934920,7466,ok
-85.573760,36.934920,7467,unreached
-84.098360,36.934920,7468,unreached
-82.622960,36.934920,7469,unreached
-81.147550,36.934920,7470,ok
-79.672120,36.934920,7471,ok
-78.196720,36.934920,7472,unreached
-76.721310,36.934920,7473,unreached
-5.901640,36.934920,7521,unreached
-4.426240,36.934920,7522,unreached
-2.950810,36.934920,7523,unreached
1.451610,35.999860,7526,unreached
2.903230,35.999860,7527,unreached
4.354840,35.999860,7528,unreached
5.806450,35.999860,7529,unreached
7.258060,35.999860,7530,ok
8.709680,35.999860,7531,ok
10.161290,35.999860,7532,ok
36.290320,35.999860,7550,unreached
37.741940,35.999860,7551,ok
39.193550,35.999860,7552,unreached
40.645160,35.999860,7553,ok
42.096780,35.999860,7554,ok
43.548390,35.999860,7555,ok
45.000000,35.999860,7556,ok
46.451610,35.999860,7557,ok
47.903220,35.999860,7558,ok
49.354840,35.999860,7559,unreached
50.806450,35.999860,7560,unreached
52.258060,35.999860,7561,unreached
53.709680,35.999860,7562,unreached
55.161290,35.999860,7563,unreached
56.612900,35.999860,7564,ok
58.064520,35.999860,7565,unreached
59.516130,35.999860,7566,ok
60.967740,35.999860,7567,unreached
62.419350,35.999860,7568,unreached
63.870970,35.999860,7569,unreached
65.322580,35.999860,7570,unreached
66.774190,35.999860,7571,ok
68.225810,35.999860,7572,unreached
69.677420,35.999860,7573,unreached
71.129040,35.999860,7574,ok
72.580640,35.999860,7575,ok
74.032260,35.999860,7576,ok
75.483870,35.999860,7577,unreached
76.935490,35.999860,7578,ok
78.387100,35.999860,7579,unreached
79.838710,35.999860,7580,ok
81.290320,35.999860,7581,unreached
82.741940,35.999860,7582,unreached
84.193550,35.999860,7583,unreached
85.645160,35.999860,7584,unreached
87.096770,35.999860,7585,unreached
88.548390,35.999860,7586,ok
90.000000,35.999860,7587,ok
91.451610,35.999860,7588,ok
92.903230,35.999860,7589,ok
94.354840,35.999860,7590,unreached
95.806450,35.999860,7591,ok
97.258060,35.999860,7592,unreached
98.709680,35.999860,7593,unreached
100.161290,35.999860,7594,unreached
101.612900,35.999860,7595,unreached
103.064510,35.999860,7596,ok
104.516130,35.999860,7597,ok
105.967740,35.999860,7598,unreached
107.419360,35.999860,7599,ok
108.870960,35.999860,7600,unreached
110.322580,35.999860,7601,unreached
111.774190,35.999860,7602,ok
113.225810,35.999860,7603,ok
114.677420,35.999860,7604,unreached
116.129040,35.999860,7605,unreached
117.580640,35.999860,7606,unreached
119.032260,35.999860,7607,unreached
127.741940,35.999860,7613,ok
129.193540,35.999860,7614,unreached
136.451610,35.999860,7619,unreached
137.903230,35.999860,7620,unreached
139.354840,35.999860,7621,unreached
-120.483870,35.999860,7690,unreached
-119.032260,35.999860,7691,unreached
-117.580640,35.999860,7692,unreached
-116.129030,35.999860,7693,unreached
-114.677410,35.999860,7694,unreached
-113.225800,35.999860,7695,ok
-111.774200,35.999860,7696,unreached
-110.322590,35.999860,7697,unreached
-108.870970,35.999860,7698,unreached
-107.419360,35.999860,7699,unreached
-105.967740,35.999860,7700,unreached
-104.516130,35.999860,7701,unreached
-103.064510,35.999860,7702,unreached
-101.612920,35.999860,7703,unreached
-100.161290,35.999860,7704,ok
-98.709690,35.999860,7705,unreached
-97.258060,35.999860,7706,unreached
-95.806460,35.999860,7707,unreached
-94.354830,35.999860,7708,ok
-92.903230,35.999860,7709,unreached
-91.451600,35.999860,7710,ok
-90.000000,35.999860,7711,unreached
-88.548400,35.999860,7712,ok
-87.096770,35.999860,7713,ok
-85.645170,35.999860,7714,unreached
-84.193540,35.999860,7715,unreached
-82.741940,35.999860,7716,unreached
-81.290310,35.999860,7717,unreached
-79.838710,35.999860,7718,unreached
-78.387080,35.999860,7719,ok
-76.935490,35.999860,7720,ok
0.000000,35.064800,7773,ok
1.428570,35.064800,7774,unreached
2.857140,35.064800,7775,unreached
4.285710,35.064800,7776,unreached
5.714290,35.064800,7777,ok
7.142860,35.064800,7778,unreached
8.571430,35.064800,7779,unreached
10.000000,35.064800,7780,ok
37.142860,35.064800,7799,unreached
38.571430,35.064800,7800,unreached
40.000000,35.064800,7801,ok
41.428570,35.064800,7802,unreached
42.857140,35.064800,7803,unreached
44.285710,35.064800,7804,unreached
45.714290,35.064800,7805,unreached
47.142860,35.064800,7806,unreached
48.571430,35.064800,7807,unreached
50.000000,35.064800,7808,unreached
51.428570,35.064800,7809,ok
52.857140,35.064800,7810,unreached
54.285710,35.064800,7811,unreached
55.714290,35.064800,7812,unreached
57.142860,35.064800,7813,unreached
58.571430,35.064800,7814,unreached
60.000000,35.064800,7815,unreached
61.428570,35.064800,7816,unreached
62.857140,35.064800,7817,unreached
64.285710,35.064800,7818,unreached
65.714290,35.064800,7819,unreached
67.142860,35.064800,7820,unreached
68.571430,35.064800,7821,unreached
70.000000,35.064800,7822,unreached
71.428570,35.064800,7823,ok
72.857140,35.064800,7824,ok
74.285710,35.064800,7825,ok
75.714290,35.064800,7826,unreached
77.142860,35.064800,7827,unreached
78.571430,35.064800,7828,unreached
80.000000,35.064800,7829,unreached
81.428570,35.064800,7830,unreached
82.857140,35.064800,7831,ok
84.285710,35.064800,7832,unreached
85.714290,35.064800,7833,ok
87.142860,35.064800,7834,ok
88.571430,35.064800,7835,ok
90.000000,35.064800,7836,unreached
91.428570,35.064800,7837,unreached
92.857140,35.064800,7838,unreached
94.285710,35.064800,7839,ok
95.714290,35.064800,7840,ok
97.142860,35.064800,7841,unreached
98.571430,35.064800,7842,unreached
100.000000,35.064800,7843,ok
101.428570,35.064800,7844,ok
102.857140,35.064800,7845,ok
104.285710,35.064800,7846,unreached
105.714290,35.064800,7847,unreached
107.142860,35.064800,7848,ok
108.571430,35.064800,7849,unreached
110.000000,35.064800,7850,unreached
111.428570,35.064800,7851,ok
112.857140,35.064800,7852,unreached
114.285710,35.064800,7853,unreached
115.714290,35.064800,7854,unreached
117.142860,35.064800,7855,unreached
118.571430,35.064800,7856,unreached
127.142860,35.064800,7862,unreached
134.285720,35.064800,7867,unreached
135.714280,35.064800,7868,unreached
137.142850,35.064800,7869,unreached
138.571430,35.064800,7870,unreached
-120.000000,35.064800,7941,unreached
-118.571430,35.064800,7942,unreached
-117.142850,35.064800,7943,unreached
-115.714280,35.064800,7944,unreached
-114.285720,35.064800,7945,unreached
-112.857150,35.064800,7946,unreached
-111.428570,35.064800,7947,unreached
-110.000000,35.064800,7948,unreached
-108.571430,35.064800,7949,unreached
-107.142850,35.064800,7950,unreached
-105.714280,35.064800,7951,unreached
-104.285720,35.064800,7952,unreached
-102.857150,35.064800,7953,unreached
-101.428560,35.064800,7954,unreached
-100.000000,35.064800,7955,unreached
-98.571440,35.064800,7956,unreached
